Time,Milliseconds,OLE Automation Date,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
13:42:46,882,46146.571375954874,0.0012359620304778218,1.3819398880004883,0.0017080252291634679,-55.4984130859375,-6.796943239351094e-07,-1.0430867405375466e-06
13:42:46,977,46146.57137705615,0.0012582779163494706,1.3819605112075806,0.0017191212391480803,-55.4984130859375,-6.796943239351094e-07,-1.0430867405375466e-06
13:42:47,74,46146.57137817683,0.0013029099209234118,1.381967306137085,0.0017123002326115966,-55.4984130859375,-6.796943239351094e-07,-1.0430867405375466e-06
13:42:47,265,46146.571380387315,0.0012441636063158512,1.3819798231124878,0.0017194090178236365,-55.4984130859375,-6.796943239351094e-07,-1.0430867405375466e-06
13:42:47,361,46146.571381503854,0.0012329102028161287,1.3819770812988281,0.0017278405139222741,-55.4984130859375,-6.796943239351094e-07,-1.0430867405375466e-06
13:42:47,457,46146.57138260897,0.0013059616321697831,1.3819814920425415,0.0017025411361828446,-55.4984130859375,-6.796943239351094e-07,-1.0430867405375466e-06
13:42:47,554,46146.571383730865,0.001255989191122353,1.3819512128829956,0.0017320637125521898,-55.4984130859375,-6.796943239351094e-07,-1.0430867405375466e-06
13:42:47,650,46146.571384838215,0.0012594223953783512,1.3819580078125,0.0017404688987880945,-55.4984130859375,-6.796943239351094e-07,-1.0503133580641588e-06
13:42:47,822,46146.57138683727,0.0012533188564702868,1.3819769620895386,0.001784762367606163,-55.4984130859375,-6.796943239351094e-07,-1.0503133580641588e-06
13:42:47,922,46146.57138798947,0.0012908936478197575,1.3819528818130493,0.001715446007438004,-55.4984130859375,-6.833606676082127e-07,-1.0503133580641588e-06
13:42:48,18,46146.571389105666,0.0012569428654387593,1.3819568157196045,0.0017370408168062568,-55.4984130859375,-6.833606676082127e-07,-1.0503133580641588e-06
13:42:48,113,46146.571390205914,0.0012802124256268144,1.3819618225097656,0.0017692047404125333,-55.4984130859375,-6.833606676082127e-07,-1.0503133580641588e-06
13:42:48,210,46146.57139131978,0.001311492989771068,1.3819540739059448,0.001774730160832405,-55.4984130859375,-6.833606676082127e-07,-1.0503133580641588e-06
13:42:48,394,46146.57139345722,0.0012639999622479081,1.3819555044174194,0.001728376722894609,-55.4984130859375,-6.833606676082127e-07,-1.0503133580641588e-06
13:42:48,498,46146.57139466167,0.0012550355168059468,1.3819464445114136,0.0017343919025734067,-55.4984130859375,-6.833606676082127e-07,-1.0503133580641588e-06
13:42:48,594,46146.57139576743,0.0013128281570971012,1.3819499015808105,0.0018142627086490393,-55.4984130859375,-6.833606676082127e-07,-1.0503133580641588e-06
13:42:48,689,46146.57139687316,0.0012342453701421618,1.381975769996643,0.0018150873947888613,-55.4984130859375,-6.833606676082127e-07,-1.0503133580641588e-06
13:42:48,786,46146.57139799203,0.0012701035011559725,1.381949782371521,0.001842749654315412,-55.4984130859375,-6.833606676082127e-07,-1.052390302902495e-06
13:42:48,971,46146.57140013524,0.0012742996914312243,1.3819512128829956,0.0017610200447961688,-55.4984130859375,-6.763035003132245e-07,-1.052390302902495e-06
13:42:49,74,46146.57140132056,0.0013158798683434725,1.3819674253463745,0.0018185031367465854,-55.4984130859375,-6.763035003132245e-07,-1.052390302902495e-06
13:42:49,170,46146.57140244057,0.001284790108911693,1.381960153579712,0.001757604768499732,-55.4984130859375,-6.763035003132245e-07,-1.052390302902495e-06
13:42:49,266,46146.57140355117,0.0012819290859624743,1.3819586038589478,0.001719669089652598,-55.4984130859375,-6.763035003132245e-07,-1.052390302902495e-06
13:42:49,362,46146.57140465449,0.0013084412785246968,1.3819500207901,0.0017771251732483506,-55.4984130859375,-6.763035003132245e-07,-1.052390302902495e-06
13:42:49,522,46146.571406515766,0.0012739181984215975,1.381973147392273,0.0017800244968384504,-55.4984130859375,-6.763035003132245e-07,-1.052390302902495e-06
13:42:49,618,46146.57140762197,0.00130634312517941,1.3819628953933716,0.001805317704565823,-55.4984130859375,-6.763035003132245e-07,-1.052390302902495e-06
13:42:49,714,46146.5714087331,0.0013122559757903218,1.3819570541381836,0.0018134814454242587,-55.4984130859375,-6.763035003132245e-07,-1.052390302902495e-06
13:42:49,811,46146.5714098517,0.001333046006038785,1.381945013999939,0.001781308208592236,-55.4984130859375,-6.763035003132245e-07,-1.0464351589689613e-06
13:42:49,907,46146.571410961275,0.001310157822445035,1.3819881677627563,0.0018024130258709192,-55.4984130859375,-6.666395506726985e-07,-1.0464351589689613e-06
13:42:50,88,46146.57141306696,0.0013320923317223787,1.3819488286972046,0.0018408834002912045,-55.4984130859375,-6.666395506726985e-07,-1.0464351589689613e-06
13:42:50,179,46146.57141411273,0.0013099671341478825,1.3819671869277954,0.0018461797153577209,-55.4984130859375,-6.666395506726985e-07,-1.0464351589689613e-06
13:42:50,274,46146.571415219296,0.0013507843250408769,1.3819670677185059,0.0018509253859519958,-55.4984130859375,-6.666395506726985e-07,-1.0464351589689613e-06
13:42:50,371,46146.571416332976,0.0013265610905364156,1.3819465637207031,0.0018293262692168355,-55.4984130859375,-6.666395506726985e-07,-1.0464351589689613e-06
13:42:50,467,46146.57141744236,0.0012586594093590975,1.3819712400436401,0.0017394310561940074,-55.4984130859375,-6.666395506726985e-07,-1.0464351589689613e-06
13:42:50,667,46146.57141975996,0.0012731553288176656,1.3819501399993896,0.0018279695650562644,-55.4984130859375,-6.666395506726985e-07,-1.0464351589689613e-06
13:42:50,770,46146.57142095243,0.0012939453590661287,1.3819618225097656,0.0018443273147568107,-55.4984130859375,-6.666395506726985e-07,-1.0518816679905285e-06
13:42:50,867,46146.571422074965,0.0013019562466070056,1.3819845914840698,0.001888613565824926,-55.4984130859375,-6.666395506726985e-07,-1.0518816679905285e-06
13:42:50,963,46146.571423187816,0.0012777328956872225,1.3819530010223389,0.0018290731823071837,-55.4984130859375,-6.76578963521024e-07,-1.0518816679905285e-06
13:42:51,58,46146.5714242834,0.0013257981045171618,1.3819595575332642,0.0018321993993595243,-55.4984130859375,-6.76578963521024e-07,-1.0518816679905285e-06
13:42:51,238,46146.57142637025,0.0013185502029955387,1.3819619417190552,0.0018809675239026546,-55.4984130859375,-6.76578963521024e-07,-1.0518816679905285e-06
13:42:51,329,46146.571427427305,0.0012897491687908769,1.3819842338562012,0.0017824129899963737,-55.4984130859375,-6.76578963521024e-07,-1.0518816679905285e-06
13:42:51,427,46146.571428553645,0.0013242722488939762,1.3819706439971924,0.0018301053205505013,-55.4984130859375,-6.76578963521024e-07,-1.0518816679905285e-06
13:42:51,522,46146.57142966193,0.0013334274990484118,1.3819561004638672,0.001842738245613873,-55.4984130859375,-6.76578963521024e-07,-1.0518816679905285e-06
13:42:51,619,46146.571430778924,0.0013593673938885331,1.3819420337677002,0.0018253229791298509,-55.4984130859375,-6.76578963521024e-07,-1.0518816679905285e-06
13:42:51,788,46146.57143273768,0.0013277054531499743,1.381957769393921,0.0018838600954040885,-55.4984130859375,-6.76578963521024e-07,-1.0517121609154856e-06
13:42:51,891,46146.57143392833,0.0013029099209234118,1.3819612264633179,0.0018219215562567115,-55.4984130859375,-6.76578963521024e-07,-1.0517121609154856e-06
13:42:51,986,46146.57143503351,0.0012451172806322575,1.3819808959960938,0.0018042438896372914,-55.4984130859375,-6.755829531357449e-07,-1.0517121609154856e-06
13:42:52,82,46146.57143613918,0.0013069153064861894,1.3819856643676758,0.0018688043346628547,-55.4984130859375,-6.755829531357449e-07,-1.0517121609154856e-06
13:42:52,179,46146.57143725762,0.0013393402332440019,1.3819822072982788,0.0018509443616494536,-55.4984130859375,-6.755829531357449e-07,-1.0517121609154856e-06
13:42:52,363,46146.571439390624,0.0013414383865892887,1.3819531202316284,0.0018277098424732685,-55.4984130859375,-6.755829531357449e-07,-1.0517121609154856e-06
